sample,timestamp,sensor_id,q0,q1,q2,q3
35,3311901125,1,0.998707152388492,-0.049142921836704,-0.012654823587912,0.002975305258364
36,3391901525,1,0.998682988038471,-0.049526819839122,-0.013041776258522,0.003048867199122
37,3491902025,1,0.998658775660616,-0.049904540732747,-0.013432606609315,0.003122769599641
38,3571902425,1,0.998634316296948,-0.050281608069253,-0.013821836112097,0.003196724978437
39,3651902825,1,0.998609295028455,-0.050666005903653,-0.014205005614509,0.003263363913986
40,3821905350,1,0.998583940076851,-0.051051402441465,-0.014588130952386,0.003324960852078
41,3901904075,1,0.998558228964093,-0.051436510553939,-0.014977745394353,0.003378741338332
42,3981904475,1,0.998532291855223,-0.051820557039028,-0.015365850165744,0.003432584915967
43,4061919900,1,0.998508077316319,-0.052178053471829,-0.015706540637220,0.003517790666086
44,4161906175,1,0.998484388526787,-0.052524821258629,-0.016031594485667,0.003613446870321
45,4241906575,1,0.998461127414552,-0.052859285443245,-0.016354853538127,0.003713724577440
46,4321906975,1,0.998438253747172,-0.053182595143257,-0.016675818797159,0.003818651014567
47,4401907375,1,0.998415180849440,-0.053505765690716,-0.016996022044935,0.003923636308137
48,4481907775,1,0.998391318994688,-0.053837996250563,-0.017323237923725,0.004018674359642
49,4561908175,1,0.998367262148814,-0.054169658340593,-0.017650361726857,0.004113722846258
50,4641908575,1,0.998342276746839,-0.054508856024910,-0.017993729401939,0.004208179773234
51,4721908975,1,0.998316383993836,-0.054855222652580,-0.018351947343877,0.004302095523786
52,4821909475,1,0.998290557088661,-0.055198158387938,-0.018703529893460,0.004393735052908
53,4901909875,1,0.998265212895537,-0.055533421846199,-0.019040706447563,0.004478312032189
54,4981910275,1,0.998239604870020,-0.055868899948912,-0.019378798404222,0.004562834629284
55,5061910675,1,0.998213586371118,-0.056205029959121,-0.019722145501586,0.004654843522471
56,5141911375,1,0.998187303241908,-0.056541059610619,-0.020066378500566,0.004749387184542
57,5221911750,1,0.998160532540728,-0.056881640870526,-0.020410481093651,0.004841742600820
58,5301912175,1,0.998132716965359,-0.057236279281487,-0.020755905260212,0.004927479496699
59,5381912550,1,0.998104708225214,-0.057589737878434,-0.021101695445627,0.005013178539996
60,5481913075,1,0.998075681746402,-0.057951551909849,-0.021463040897825,0.005088124714771
61,5561913475,1,0.998046428937038,-0.058312946352773,-0.021823565044081,0.005163136880966
62,5641913875,1,0.998016846491236,-0.058673994793136,-0.022186611152666,0.005243161285260
63,5721914275,1,0.997986936323553,-0.059034733602539,-0.022551835530952,0.005328214540679
64,5801914675,1,0.997956794881412,-0.059395045522309,-0.022916374678097,0.005413306663650
65,5881915050,1,0.997926987919823,-0.059747734026693,-0.023277024663081,0.005487730202829
66,5961915475,1,0.997896891729811,-0.060100839627055,-0.023637787268856,0.005562154720798
67,6071916025,1,0.997866529124245,-0.060454969928111,-0.023996076676050,0.005636929011490
68,6151916425,1,0.997835901479315,-0.060810006905295,-0.024352195401169,0.005712036264218
69,6231916825,1,0.997804811555352,-0.061166972047437,-0.024711714557311,0.005787117691485
70,6311917225,1,0.997772813062123,-0.061530445878144,-0.025080921071051,0.005862178977405
71,6481920500,1,0.997740314282819,-0.061896845658914,-0.025452390977541,0.005934774285885
72,6561918475,1,0.997706836504467,-0.062272004307435,-0.025831515812744,0.005999888548869
73,6641918875,1,0.997674684482356,-0.062628919445555,-0.026189166891424,0.006080290260075
74,6741919375,1,0.997643894622182,-0.062967599404444,-0.026525424172019,0.006175987436881
75,6821919775,1,0.997613217108935,-0.063301616989638,-0.026859722899436,0.006271333337059
76,6901920175,1,0.997583316763935,-0.063622502419506,-0.027187901032463,0.006365637249798
77,6981920575,1,0.997553142878269,-0.063944142418422,-0.027516220748176,0.006459982956540
78,7061920975,1,0.997522155952073,-0.064273031206106,-0.027848821848271,0.006555071774533
79,7141921375,1,0.997490710886822,-0.064604575111368,-0.028183384213220,0.006650370175643
80,7221921775,1,0.997458942924688,-0.064937134792165,-0.028518795480101,0.006745665935462
81,7301922175,1,0.997426740115185,-0.065272066785934,-0.028855780564074,0.006841003488246
82,7401922675,1,0.997394291182874,-0.065607058097697,-0.029192963250708,0.006936334782862
83,7481923075,1,0.997361518200602,-0.065944377167032,-0.029530331084821,0.007021444200744
84,7561923475,1,0.997328496379823,-0.066281719129290,-0.029868065055168,0.007106525725547
85,7641923875,1,0.997294805095485,-0.066622324306699,-0.030212960797655,0.007191288714225
86,7721924275,1,0.997260426830706,-0.066966375171082,-0.030564832699457,0.007275759474933
87,7801924675,1,0.997225770269516,-0.067310782109623,-0.030916796925489,0.007360257470340
88,7881925075,1,0.997190705253767,-0.067657626039109,-0.031268402082061,0.007445134349525
89,7991925625,1,0.997155376487357,-0.068004514026638,-0.031620257752918,0.007529974369010
90,8071926975,1,0.997119683645512,-0.068352410528654,-0.031973432564508,0.007614727285978
91,8151926425,1,0.997083691536227,-0.068700713431066,-0.032327116707649,0.007699452702814
92,8231926825,1,0.997047252634993,-0.069051178102014,-0.032682641574199,0.007781757864921
93,8311927225,1,0.997010006421129,-0.069407846899284,-0.033043434263559,0.007856801958598
94,8391927600,1,0.996972465413586,-0.069764753297635,-0.033404621409605,0.007931813976454
95,8471928025,1,0.996934697972315,-0.070119944648712,-0.033768394125840,0.008006053926388
96,8551928425,1,0.996896660724759,-0.070474801614221,-0.034133010966341,0.008080082650139
97,8651928925,1,0.996858314493648,-0.070830607067141,-0.034496829258420,0.008154428152752
98,8731929325,1,0.996819661397596,-0.071187281100529,-0.034859953484578,0.008229052421076
99,8811929725,1,0.996780722137186,-0.071544108311835,-0.035223316794982,0.008303643507157
100,8891930125,1,0.996740207966856,-0.071913532453213,-0.035597683657680,0.008378937313072
101,8971930525,1,0.996699403195174,-0.072282973675222,-0.035972181019980,0.008454204854268
102,9051930925,1,0.996657796387532,-0.072657298673298,-0.036352290761685,0.008524365420771
103,9231933100,1,0.996615643520978,-0.073033852699881,-0.036735476085622,0.008591870916294
104,9341932375,1,0.996573987982820,-0.073402545346515,-0.037111189878298,0.008666740938124
105,9421932775,1,0.996532032920507,-0.073771366962500,-0.037487019568176,0.008741632782300
106,9501933175,1,0.996495132559328,-0.074093004896598,-0.037807456738956,0.008847238320115
107,9581933575,1,0.996457973217955,-0.074414932373312,-0.038128378103633,0.008952777972575
108,9661933975,1,0.996419987827275,-0.074742147715820,-0.038454668521125,0.009058569536690
109,9741934375,1,0.996381167992426,-0.075074629827247,-0.038786310920571,0.009164611913378
110,9821934775,1,0.996342074293234,-0.075407414041417,-0.039118380289096,0.009270664711831
111,9921935275,1,0.996301566028899,-0.075750466899588,-0.039463005847350,0.009366293949562
112,10001935650,1,0.996260777979693,-0.076093757528376,-0.039807961513987,0.009461951416606
113,10081936075,1,0.996220835986621,-0.076428936217549,-0.040141000386590,0.009558438300065
114,10161936475,1,0.996180997433669,-0.076761618057579,-0.040470394013271,0.009655130949562
115,10241936875,1,0.996140482911206,-0.077097431757730,-0.040804836781557,0.009751390517340
116,10321937550,1,0.996098477672575,-0.077442019594597,-0.041153426287714,0.009846414792736
117,10401937975,1,0.996056185856691,-0.077786838078467,-0.041502378458300,0.009941580391404
118,10481938375,1,0.996014018009734,-0.078128719483959,-0.041849761713806,0.010028786786004
119,10581938875,1,0.995971709146264,-0.078469770729290,-0.042196799171692,0.010113347696274
120,10661939275,1,0.995928433088371,-0.078816509349220,-0.042550161505586,0.010197929985817
121,10741939675,1,0.995884177144386,-0.079168934314164,-0.042909846063134,0.010282541701654
122,10821940075,1,0.995839627076949,-0.079521590345635,-0.043269801780845,0.010367162870826
123,10901940475,1,0.995793346363620,-0.079886945656975,-0.043642301896616,0.010442065729861
124,10981940875,1,0.995746757164233,-0.080252536484151,-0.044015003852564,0.010516911173542
125,11061941275,1,0.995699819652403,-0.080618741516046,-0.044388065730881,0.010591849754074
126,11141941675,1,0.995652530864498,-0.080985577983733,-0.044761498529790,0.010666873540486
127,11251942225,1,0.995604975489798,-0.081351884892462,-0.045135628323818,0.010741445909068
128,11331942625,1,0.995557156223077,-0.081717617203463,-0.045510463017592,0.010815613137140
129,11411943025,1,0.995509033117233,-0.082083474949747,-0.045885508934519,0.010889820567197
130,11491943425,1,0.995459437263297,-0.082459258515451,-0.046268088351561,0.010965557387277
131,11571943825,1,0.995409539600402,-0.082835137638009,-0.046650621745804,0.011041192677303
132,11651944225,1,0.995359219870979,-0.083211748671742,-0.047034573175726,0.011116529449598
133,11731944600,1,0.995308468280381,-0.083589132760384,-0.047420018992607,0.011191588469454
134,11811944475,1,0.995257384348299,-0.083966721904231,-0.047805758017000,0.011266677117059
135,11981946600,1,0.995206326629938,-0.084342226976997,-0.048190867051783,0.011331218694491
136,12061960950,1,0.995156252347702,-0.084708777869613,-0.048563956931723,0.011401686377314
137,12141946675,1,0.995107150491361,-0.085066687666915,-0.048925183342655,0.011477984371473
138,12221947075,1,0.995057731447328,-0.085425018104058,-0.049286692819892,0.011554188837652
139,12301947450,1,0.995010769355558,-0.085761634234291,-0.049626698101037,0.011649111361509
140,12381947875,1,0.994963513761803,-0.086098429331528,-0.049967381656813,0.011744254755965
141,12491948425,1,0.994915994548883,-0.086434807091941,-0.050309423229602,0.011838490110286
142,12571948825,1,0.994868211052357,-0.086770691742234,-0.050652929810062,0.011931906541477
143,12651949225,1,0.994820381100664,-0.087105413874178,-0.050994455951508,0.012025875550157
144,12731949625,1,0.994773027463357,-0.087436103749541,-0.051328641351329,0.012121145552833
145,12811950025,1,0.994725322216664,-0.087767802162581,-0.051663437108294,0.012216198699345
146,12891950425,1,0.994675193969245,-0.088114782326980,-0.052014059166484,0.012311835230333
147,12971950825,1,0.994624046552652,-0.088467039265101,-0.052370204460939,0.012407685828327
148,13051951225,1,0.994572621118227,-0.088819307972260,-0.052727287087444,0.012500601975383
149,13161951775,1,0.994521023412741,-0.089170721110374,-0.053086173522348,0.012584699737585
150,13241952175,1,0.994468698820079,-0.089525255317061,-0.053448372967689,0.012669141826535
151,13321952575,1,0.994414855462242,-0.089888520403724,-0.053818939998630,0.012754247647833
152,13401952975,1,0.994360637684129,-0.090252463529449,-0.054190105795084,0.012839294575477
153,13481953350,1,0.994305913685690,-0.090617747834046,-0.054563247721151,0.012923845606886
154,13561953775,1,0.994250728410351,-0.090984106478507,-0.054937839287219,0.013008275759936
155,13641954150,1,0.994195247634163,-0.091350625438480,-0.055312922978870,0.013090201112975
156,13721954575,1,0.994139713535697,-0.091715965592037,-0.055687571686597,0.013164573154218
157,13821955075,1,0.994083831718314,-0.092081770702214,-0.056062597188716,0.013238890324957
158,13901955475,1,0.994027497556683,-0.092448962812500,-0.056438104482519,0.013314042906323
159,13981955875,1,0.993970727109240,-0.092817257759292,-0.056814465304114,0.013389056881719
160,14061956275,1,0.993912730470499,-0.093191868705573,-0.057198022520122,0.013459050324180
161,14141956675,1,0.993853470452080,-0.093572961791287,-0.057588900590557,0.013524001653901
162,14221957075,1,0.993793713232936,-0.093955295970041,-0.057981024827148,0.013588916729053
163,14301957450,1,0.993733279725649,-0.094339400141349,-0.058374311462142,0.013663312482607
164,14401957975,1,0.993672310941704,-0.094724757937146,-0.058769296195914,0.013737850128709
165,14481958375,1,0.993609686629598,-0.095118506461329,-0.059173344034233,0.013812158419491
166,14661961875,1,0.993546192641726,-0.095515659217177,-0.059581520872867,0.013883958438262
167,14741959675,1,0.993482195733665,-0.095914198062789,-0.059991998042284,0.013948245089717
168,14821960075,1,0.993417583356914,-0.096314572700519,-0.060404145941769,0.014012398648005
169,14901960475,1,0.993356900360237,-0.096687684761358,-0.060782600669383,0.014107996954080
170,14981960875,1,0.993297285687857,-0.097052526359454,-0.061152084490014,0.014203236775823
171,15091961425,1,0.993236935414887,-0.097419823846591,-0.061523395640218,0.014305238139943
172,15171961825,1,0.993175874016273,-0.097789405707088,-0.061897309700249,0.014409665344417
173,15251962225,1,0.993114175270224,-0.098161101072577,-0.062273997948791,0.014511453856761
174,15331962625,1,0.993051941264755,-0.098534464215925,-0.062653721981928,0.014605219402471
175,15411963025,1,0.992989000296998,-0.098910308614476,-0.063036001444582,0.014698934003374
176,15491963425,1,0.992925130184258,-0.099290124662622,-0.063421233499807,0.014795409234602
177,15571963825,1,0.992860290207531,-0.099674515082647,-0.063809535520377,0.014892224438643
178,15681964375,1,0.992793653677736,-0.100067897708610,-0.064207042979596,0.014987751572795
179,15761964775,1,0.992725145268367,-0.100470186830040,-0.064614621089301,0.015082382163368
180,15841965150,1,0.992655579432812,-0.100876463459021,-0.065026863956361,0.015177177106080
181,15921965575,1,0.992585072129721,-0.101286287966904,-0.065443243522121,0.015269064556344
182,16001965975,1,0.992513646578823,-0.101698839444486,-0.065863747295916,0.015361451838663
183,16081965075,1,0.992440136092345,-0.102121477953101,-0.066295215268736,0.015450710215162
184,16161966775,1,0.992364409888468,-0.102555218640639,-0.066737728383058,0.015536432233713
185,16241967175,1,0.992287227939584,-0.102995561714584,-0.067185858498165,0.015621522106933
186,16341967675,1,0.992208485341952,-0.103442341420145,-0.067640592005540,0.015708403167969
187,16421968075,1,0.992128100405881,-0.103896532218164,-0.068101910511578,0.015794706794735
188,16501968475,1,0.992047364369069,-0.104350428547062,-0.068562759285244,0.015879639467654
189,16581968875,1,0.991965111190346,-0.104810325131100,-0.069030131336516,0.015964175352993
190,16661969275,1,0.991879842074267,-0.105284850040913,-0.069512875197743,0.016044918832211
191,16741969675,1,0.991789614090729,-0.105784943832224,-0.070023033634555,0.016114645537186
192,16821970075,1,0.991697174542609,-0.106293605169970,-0.070543816992145,0.016184974153708
193,16921970575,1,0.991602051108491,-0.106813628583291,-0.071075172958379,0.016264709503739
194,17001970975,1,0.991503536655897,-0.107349531816976,-0.071621215335999,0.016346752928891
195,17081971375,1,0.991400617110607,-0.107906395019683,-0.072190412256551,0.016418607882316
196,17161971775,1,0.991293138114855,-0.108484674335974,-0.072783178185780,0.016480252843876
197,17241972175,1,0.991181572720246,-0.109081509697734,-0.073394179232939,0.016541118360208
198,17421974725,1,0.991065659652716,-0.109699788200401,-0.074023235558916,0.016594436516588
199,17501973475,1,0.990944027858391,-0.110341658595834,-0.074681777096921,0.016651852742431
200,17611974025,1,0.990816400602159,-0.111011285854911,-0.075366967538152,0.016708528203405
201,17691974425,1,0.990689242249295,-0.111672315421489,-0.076038883132943,0.016799033061958
202,17771974825,1,0.990556504459780,-0.112358514128546,-0.076732047597308,0.016898776487437
203,17851975225,1,0.990414542485136,-0.113088620586866,-0.077467219788003,0.016994934128605
204,17931975600,1,0.990259981785185,-0.113881086336157,-0.078259262353082,0.017080822745234
205,18011976025,1,0.990093460869233,-0.114725439641278,-0.079109332280941,0.017167579595396
206,18091976425,1,0.989912374842994,-0.115635448608040,-0.080028235016126,0.017245717095120
207,18201976975,1,0.989713747317747,-0.116624517419351,-0.081027465556123,0.017319645854312
208,18281977350,1,0.989492305867522,-0.117717557227908,-0.082129086681165,0.017388687994955
209,18361977775,1,0.989243108609433,-0.118934587594251,-0.083354869499217,0.017452841410478
210,18441978175,1,0.988960966508578,-0.120295831090768,-0.084725776514922,0.017511782848839
211,18521978575,1,0.988636266056271,-0.121840426589164,-0.086282613232042,0.017565720615289
212,18601978975,1,0.988255742211267,-0.123623768402318,-0.088077493175200,0.017609857138541
213,18681979375,1,0.987799985434079,-0.125723844249422,-0.090187431173273,0.017633236286794
214,18761979775,1,0.987238980033929,-0.128255842867301,-0.092729466542056,0.017631820858676
215,18881980375,1,0.986523807134190,-0.131395314780775,-0.095894195821887,0.017616822040279
216,18961980750,1,0.985568762802797,-0.135454098165155,-0.099987995376865,0.017572758979313
217,19041981175,1,0.984207997888852,-0.141007966034767,-0.105576148200619,0.017465604411996
218,19121981600,1,0.982069264690350,-0.149257808326371,-0.113863007149828,0.017241856250444
219,19201981975,1,0.978111425344843,-0.163251303502391,-0.127927575629099,0.016780551490073
220,19281982375,1,0.967798665796088,-0.194349875488439,-0.159220166683860,0.015582262419299
221,19361982775,1,0.870245728122259,-0.364270167778840,-0.331546654185308,0.007512233347245
222,19471983325,1,0.997600112001750,-0.060824367883323,-0.025397665192758,0.021198382212967
223,19551983725,1,0.990913358268627,-0.110132409856620,-0.074717910460236,0.019462850778352
224,19631984125,1,0.991442808695604,-0.107187720742520,-0.071851083068969,0.019732497804657
225,19711984525,1,0.992271499508143,-0.102424328695930,-0.067121044053836,0.020032313899591
226,19791984925,1,0.992893234236290,-0.098638704873734,-0.063411032469119,0.020309413330572
227,19871985325,1,0.993310184986360,-0.095802468916371,-0.061039790970314,0.020758306053034
228,19951985725,1,0.993526270665638,-0.096639727159640,-0.056888365392841,0.018166631902196
229,20031986125,1,0.993659610985580,-0.094508230639754,-0.057628411122674,0.019691065710236
230,20211988075,1,0.993647321742312,-0.094474111613376,-0.057826713707486,0.019892546618908
231,20291987425,1,0.993516607403329,-0.095314680021002,-0.058666249608244,0.019953289031546
232,20371987825,1,0.993256288391442,-0.097013520748311,-0.060271380414302,0.019941992524038
233,20451988225,1,0.992828404651395,-0.099768425328051,-0.062805999199892,0.019834986499368
234,20531988925,1,0.992155141598042,-0.104048533210417,-0.066486383407260,0.019535571625979
235,20611989325,1,0.990745863492391,-0.089292149051414,-0.094358922143134,0.039318442269276
236,20721989875,1,0.988978540983290,-0.118075497427819,-0.086910915003460,0.020642558828702
237,20801990275,1,0.982948371120166,-0.150110489259713,-0.105534047454413,0.011912411775657
238,20881990675,1,0.897514467809937,-0.328189233353531,-0.294454850275992,0.007479861737387
239,20961991075,1,0.996526514925856,-0.070634978905049,-0.038246826665005,0.021972370260600
240,21041991475,1,0.992527153844699,-0.101598361648084,-0.065012069295721,0.018467610491195
241,21121991875,1,0.993267993814797,-0.096497505868838,-0.061076275977452,0.019406502439877
242,21201992275,1,0.994042278678187,-0.091372251406797,-0.056038186536586,0.019768194728439
243,21281992675,1,0.994610412993501,-0.087345027383305,-0.052128154480307,0.020090496927243
244,21381993175,1,0.995004446571892,-0.084203105898729,-0.049528976088372,0.020563773651946
