timestamp,q0,q1,q2,q3,roll,pitch,yaw
48522129175,0.58454674,0.56293148,0.57978213,-0.07256696,118.069,49.422,60.817
48542129250,0.58656740,0.56188583,0.57877243,-0.07242502,117.648,49.497,60.528
48562129375,0.58858448,0.56083673,0.57775921,-0.07228263,117.225,49.570,60.236
48582129475,0.59059840,0.55978876,0.57673782,-0.07213510,116.800,49.641,59.944
48602129575,0.59260929,0.55874193,0.57570845,-0.07198239,116.374,49.710,59.649
48622129675,0.59461707,0.55769622,0.57467097,-0.07182451,115.946,49.776,59.352
48642129775,0.59662169,0.55665159,0.57362550,-0.07166142,115.517,49.841,59.054
48662129875,0.59862256,0.55560356,0.57257646,-0.07149789,115.086,49.904,58.754
48682129975,0.60061973,0.55455202,0.57152379,-0.07133391,114.655,49.965,58.453
48732130225,0.60261321,0.55349702,0.57046765,-0.07116950,114.222,50.025,58.152
48752130325,0.60460287,0.55243856,0.56940788,-0.07100463,113.789,50.084,57.849
48772130425,0.60658878,0.55137670,0.56834459,-0.07083932,113.354,50.141,57.545
48792130525,0.60857034,0.55030686,0.56728220,-0.07067843,112.919,50.197,57.241
48812130625,0.61054754,0.54922903,0.56622064,-0.07052195,112.483,50.253,56.936
48832130725,0.61252040,0.54814327,0.56515992,-0.07036991,112.047,50.308,56.631
48852130825,0.61448890,0.54704958,0.56410009,-0.07022233,111.610,50.363,56.325
48872130925,0.61645359,0.54595256,0.56303680,-0.07007431,111.173,50.416,56.018
48892131025,0.61841440,0.54485208,0.56196994,-0.06992585,110.734,50.467,55.710
48912131125,0.62037140,0.54374820,0.56089962,-0.06977697,110.294,50.517,55.402
48932131225,0.62232453,0.54264098,0.55982584,-0.06962764,109.854,50.566,55.092
48952131325,0.62427378,0.54153037,0.55874854,-0.06947789,109.413,50.613,54.782
48972131425,0.62621915,0.54041636,0.55766779,-0.06932770,108.971,50.658,54.471
48992131525,0.62817764,0.53928345,0.55657893,-0.06918181,108.524,50.703,54.156
49012131625,0.63014901,0.53813148,0.55548191,-0.06904021,108.073,50.749,53.839
49032131725,0.63213325,0.53696042,0.55437660,-0.06890293,107.618,50.794,53.518
49052131825,0.63413018,0.53577018,0.55326295,-0.06876996,107.158,50.839,53.194
49072131925,0.63612294,0.53457636,0.55214560,-0.06863654,106.697,50.882,52.869
49092132025,0.63811141,0.53337896,0.55102456,-0.06850266,106.236,50.924,52.543
49112132125,0.64009565,0.53217804,0.54989988,-0.06836832,105.774,50.964,52.217
49132132225,0.64207560,0.53097355,0.54877150,-0.06823352,105.311,51.002,51.890
49152132325,0.64405131,0.52976555,0.54763949,-0.06809828,104.847,51.038,51.562
49172132425,0.64602268,0.52855402,0.54650384,-0.06796257,104.382,51.073,51.233
49192132525,0.64798981,0.52733892,0.54536456,-0.06782641,103.917,51.107,50.903
49212132625,0.64995253,0.52612036,0.54422158,-0.06768981,103.452,51.138,50.573
49232133225,0.65191102,0.52489823,0.54307503,-0.06755275,102.985,51.168,50.243
49252132825,0.65386510,0.52367270,0.54192483,-0.06741524,102.519,51.196,49.912
49272132925,0.65581483,0.52244359,0.54077107,-0.06727728,102.051,51.223,49.580
49292133025,0.65776020,0.52121103,0.53961366,-0.06713888,101.583,51.248,49.247
49312133125,0.65970123,0.51997501,0.53845268,-0.06700002,101.115,51.271,48.915
49352133325,0.66163784,0.51873553,0.53728807,-0.06686072,100.646,51.292,48.581
49372133425,0.66356999,0.51749259,0.53611994,-0.06672098,100.177,51.312,48.248
49392133525,0.66549724,0.51624191,0.53495234,-0.06658608,99.708,51.331,47.914
49412133625,0.66741955,0.51498353,0.53378528,-0.06645606,99.238,51.349,47.580
49432133725,0.66933686,0.51371741,0.53261882,-0.06633094,98.769,51.366,47.246
49452133825,0.67124915,0.51244366,0.53145289,-0.06621072,98.299,51.383,46.912
49472133925,0.67315698,0.51116651,0.53028345,-0.06609006,97.829,51.398,46.577
49492134025,0.67506039,0.50988597,0.52911049,-0.06596897,97.358,51.411,46.242
49512134125,0.67695928,0.50860202,0.52793401,-0.06584743,96.888,51.422,45.907
49532134200,0.67885363,0.50731468,0.52675396,-0.06572545,96.417,51.432,45.572
49552134325,0.68074352,0.50602394,0.52557045,-0.06560305,95.946,51.440,45.237
49572134425,0.68262881,0.50472987,0.52438349,-0.06548019,95.475,51.446,44.901
49592134525,0.68451834,0.50343060,0.52318400,-0.06535130,95.001,51.449,44.564
49612134600,0.68641198,0.50212616,0.52197200,-0.06521633,94.525,51.450,44.225
49632134725,0.68830961,0.50081646,0.52074748,-0.06507528,94.048,51.449,43.884
49652134825,0.69021124,0.49950147,0.51951045,-0.06492812,93.568,51.445,43.542
49672134900,0.69210809,0.49818301,0.51826978,-0.06478051,93.088,51.439,43.200
49692135025,0.69400012,0.49686113,0.51702559,-0.06463246,92.608,51.431,42.859
49712135125,0.69588745,0.49553582,0.51577783,-0.06448396,92.129,51.422,42.517
49732135225,0.69776994,0.49420708,0.51452649,-0.06433503,91.650,51.410,42.176
49752135325,0.69964761,0.49287495,0.51327157,-0.06418563,91.171,51.397,41.835
49772135425,0.70152044,0.49153942,0.51201314,-0.06403581,90.692,51.382,41.494
49792135525,0.70338798,0.49019641,0.51075512,-0.06389114,90.214,51.367,41.153
49812135625,0.70525008,0.48884591,0.50949746,-0.06375165,89.735,51.350,40.813
49832135725,0.70710689,0.48748800,0.50824022,-0.06361736,89.258,51.333,40.473
49852135775,0.70895827,0.48612267,0.50698340,-0.06348827,88.780,51.314,40.134
49872135925,0.71080476,0.48475400,0.50572306,-0.06335876,88.303,51.294,39.795
49892136025,0.71264642,0.48338199,0.50445920,-0.06322881,87.827,51.272,39.456
49912136125,0.71448308,0.48200664,0.50319189,-0.06309842,87.350,51.249,39.118
49932136225,0.71631491,0.48062795,0.50192112,-0.06296760,86.875,51.224,38.780
49992136525,0.71814173,0.47924596,0.50064695,-0.06283634,86.400,51.196,38.443
50012136600,0.71997094,0.47785044,0.49936783,-0.06271021,85.923,51.168,38.105
50032136725,0.72180241,0.47644132,0.49808383,-0.06258923,85.445,51.140,37.766
50052136825,0.72363615,0.47501862,0.49679485,-0.06247341,84.965,51.110,37.426
50072136925,0.72547197,0.47358230,0.49550086,-0.06236275,84.483,51.079,37.085
50092137025,0.72730267,0.47214258,0.49420336,-0.06225164,84.003,51.046,36.745
50112137100,0.72912818,0.47069952,0.49290231,-0.06214009,83.522,51.012,36.405
50132136675,0.73094845,0.46925312,0.49159777,-0.06202810,83.043,50.976,36.066
50242140350,0.73276353,0.46780336,0.49028975,-0.06191566,82.564,50.938,35.728
50262139650,0.73457342,0.46635029,0.48897821,-0.06180279,82.086,50.898,35.391
50282139200,0.73637807,0.46489388,0.48766321,-0.06168947,81.609,50.856,35.054
50302138725,0.73817748,0.46343416,0.48634472,-0.06157571,81.133,50.813,34.719
50322138175,0.73997164,0.46197113,0.48502278,-0.06146152,80.657,50.768,34.384
50342138275,0.74176055,0.46050483,0.48369738,-0.06134689,80.183,50.721,34.050
50362138375,0.74354416,0.45903525,0.48236853,-0.06123183,79.709,50.673,33.717
50382138475,0.74530143,0.45759329,0.48104167,-0.06109906,79.243,50.620,33.391
50402138575,0.74703252,0.45617905,0.47971690,-0.06094857,78.785,50.564,33.070
50422138675,0.74873769,0.45479262,0.47839445,-0.06078035,78.334,50.504,32.755
50442138775,0.75041705,0.45343411,0.47707447,-0.06059434,77.891,50.440,32.447
50462138875,0.75209159,0.45207265,0.47575140,-0.06040794,77.450,50.375,32.140
50482138975,0.75376129,0.45070830,0.47442529,-0.06022115,77.009,50.308,31.834
50502139075,0.75542611,0.44934106,0.47309610,-0.06003397,76.570,50.240,31.530
50522139175,0.75708610,0.44797090,0.47176388,-0.05984641,76.132,50.170,31.227
50542139275,0.75874114,0.44659784,0.47042862,-0.05965846,75.695,50.099,30.925
50562139375,0.76039135,0.44522193,0.46909031,-0.05947013,75.259,50.026,30.624
50582139475,0.76202935,0.44384971,0.46775460,-0.05928160,74.827,49.952,30.326
50622139675,0.76365525,0.44248122,0.46642154,-0.05909289,74.398,49.877,30.031
50642139775,0.76526904,0.44111651,0.46509117,-0.05890400,73.972,49.801,29.738
50662139875,0.76687086,0.43975565,0.46376354,-0.05871493,73.549,49.724,29.448
50682139975,0.76846790,0.43839204,0.46243301,-0.05852550,73.128,49.645,29.160
50702140075,0.77006012,0.43702573,0.46109962,-0.05833571,72.708,49.565,28.873
50722140175,0.77164757,0.43565667,0.45976335,-0.05814555,72.289,49.483,28.587
50742140275,0.77323025,0.43428493,0.45842424,-0.05795503,71.871,49.400,28.302
50762140375,0.77480811,0.43291047,0.45708227,-0.05776415,71.455,49.316,28.020
50782140475,0.77637500,0.43154728,0.45573628,-0.05756072,71.043,49.229,27.740
50802140550,0.77793092,0.43019542,0.45438635,-0.05734472,70.635,49.139,27.465
50822140675,0.77947599,0.42885482,0.45303252,-0.05711614,70.231,49.047,27.193
50842140775,0.78101015,0.42752561,0.45167491,-0.05687495,69.831,48.952,26.925
50862140875,0.78253967,0.42619377,0.45031452,-0.05663342,69.432,48.855,26.658
50882140950,0.78406447,0.42485940,0.44895145,-0.05639155,69.035,48.758,26.393
50902141075,0.78558451,0.42352247,0.44758567,-0.05614934,68.639,48.659,26.130
50922141175,0.78709984,0.42218298,0.44621721,-0.05590679,68.245,48.559,25.868
50942141275,0.78861046,0.42084095,0.44484603,-0.05566391,67.852,48.458,25.608
50962141375,0.79011625,0.41949639,0.44347221,-0.05542069,67.461,48.356,25.349
50982141475,0.79161650,0.41814220,0.44210240,-0.05518975,67.071,48.254,25.091
51002141575,0.79311788,0.41677168,0.44073072,-0.05497095,66.679,48.153,24.832
51022141675,0.79462045,0.41538477,0.43935713,-0.05476429,66.286,48.051,24.572
51042141775,0.79612410,0.41398156,0.43798158,-0.05456980,65.892,47.950,24.311
51062141850,0.79762959,0.41256896,0.43659738,-0.05437478,65.497,47.847,24.051
51082141975,0.79913014,0.41115379,0.43521047,-0.05417943,65.104,47.743,23.792
51102142075,0.80062574,0.40973607,0.43382084,-0.05398374,64.712,47.637,23.535
51122142175,0.80211639,0.40831578,0.43242851,-0.05378772,64.322,47.531,23.279
51142142275,0.80360198,0.40689299,0.43103352,-0.05359136,63.934,47.423,23.025
51162142375,0.80508262,0.40546766,0.42963582,-0.05339466,63.547,47.314,22.773
51182142450,0.80655783,0.40403637,0.42823872,-0.05320407,63.161,47.205,22.522
51202142575,0.80802763,0.40259916,0.42684215,-0.05301960,62.776,47.096,22.271
51222142650,0.80949193,0.40115604,0.42544618,-0.05284125,62.392,46.986,22.022
51262142875,0.81095082,0.39970702,0.42405075,-0.05266904,62.009,46.876,21.774
51282142975,0.81240469,0.39825553,0.42265272,-0.05249650,61.627,46.764,21.527
51302143075,0.81385350,0.39680153,0.42125204,-0.05232364,61.247,46.652,21.282
51322143150,0.81529725,0.39534512,0.41984877,-0.05215044,60.869,46.539,21.038
51342143275,0.81673592,0.39388624,0.41844288,-0.05197693,60.492,46.424,20.796
51362143375,0.81816959,0.39242491,0.41703439,-0.05180310,60.117,46.308,20.555
51382143475,0.81959814,0.39096114,0.41562331,-0.05162894,59.743,46.192,20.317
51402143575,0.82102203,0.38949829,0.41420653,-0.05144792,59.371,46.073,20.080
51422143675,0.82244122,0.38803631,0.41278407,-0.05126002,59.001,45.952,19.846
51442143775,0.82385570,0.38657522,0.41135594,-0.05106523,58.633,45.830,19.614
51462143875,0.82526547,0.38511503,0.40992218,-0.05086353,58.267,45.706,19.384
51482143975,0.82667017,0.38365242,0.40848586,-0.05066152,57.903,45.581,19.156
51502144075,0.82806969,0.38218743,0.40704700,-0.05045920,57.540,45.455,18.930
51522144175,0.82946402,0.38072008,0.40560561,-0.05025656,57.178,45.328,18.706
51542144275,0.83085322,0.37925035,0.40416169,-0.05005361,56.819,45.199,18.483
51562144375,0.83223730,0.37777826,0.40271530,-0.04985034,56.460,45.070,18.261
51582144475,0.83361620,0.37630382,0.40126637,-0.04964677,56.103,44.940,18.042
51602144575,0.83500224,0.37481293,0.39980239,-0.04944249,55.745,44.808,17.821
51622144675,0.83639538,0.37330550,0.39832333,-0.04923750,55.384,44.674,17.601
51642144775,0.83779538,0.37178150,0.39682907,-0.04903178,55.022,44.538,17.380
51662144850,0.83920211,0.37024084,0.39531961,-0.04882534,54.658,44.400,17.158
51682144975,0.84060329,0.36869773,0.39380750,-0.04861857,54.296,44.261,16.939
51702145050,0.84199882,0.36715215,0.39229277,-0.04841148,53.936,44.120,16.721
51722145175,0.84338874,0.36560413,0.39077541,-0.04820406,53.576,43.979,16.504
51742145275,0.84477305,0.36405367,0.38925543,-0.04799633,53.219,43.837,16.290
51762145375,0.84615171,0.36250079,0.38773289,-0.04778827,52.863,43.694,16.077
51782144175,0.84752470,0.36094546,0.38620773,-0.04757989,52.509,43.550,15.866
51802145575,0.84889126,0.35938159,0.38468578,-0.04738474,52.155,43.407,15.656
51822145650,0.85025144,0.35780913,0.38316703,-0.04720283,51.802,43.264,15.445
51842145775,0.85160524,0.35622820,0.38165140,-0.04703419,51.449,43.121,15.235
51892146025,0.85295254,0.35463879,0.38013896,-0.04687886,51.097,42.979,15.024
51912146100,0.85429424,0.35304701,0.37862396,-0.04672321,50.746,42.836,14.816
51932146225,0.85563022,0.35145289,0.37710646,-0.04656726,50.397,42.692,14.609
51952146325,0.85696054,0.34985644,0.37558645,-0.04641099,50.049,42.547,14.403
51972146400,0.85828507,0.34825766,0.37406394,-0.04625442,49.703,42.402,14.200
51992146525,0.85960436,0.34665954,0.37253612,-0.04609068,49.359,42.254,13.999
52012146625,0.86091822,0.34506211,0.37100309,-0.04591976,49.016,42.105,13.800
52032146725,0.86222678,0.34346536,0.36946481,-0.04574167,48.676,41.955,13.604
52052146825,0.86352992,0.34186924,0.36792135,-0.04555637,48.338,41.803,13.410
52072147875,0.86482733,0.34027085,0.36637545,-0.04537078,48.002,41.650,13.218
52092147025,0.86611897,0.33867019,0.36482707,-0.04518488,47.667,41.496,13.028
52112147125,0.86740482,0.33706728,0.36327627,-0.04499868,47.333,41.342,12.839
52132147225,0.86868489,0.33546212,0.36172307,-0.04481218,47.001,41.187,12.652
52152147325,0.86995918,0.33385473,0.36016744,-0.04462538,46.670,41.030,12.466
52172147425,0.87122768,0.33224511,0.35860944,-0.04443828,46.341,40.873,12.283
52192147525,0.87249589,0.33062595,0.35704240,-0.04425068,46.012,40.715,12.100
52212147625,0.87376368,0.32899722,0.35546634,-0.04406257,45.682,40.555,11.917
52232147725,0.87503099,0.32735896,0.35388124,-0.04387394,45.353,40.394,11.736
52252147825,0.87629777,0.32571107,0.35228705,-0.04368480,45.024,40.231,11.555
52272147925,0.87755847,0.32406095,0.35069045,-0.04349536,44.696,40.068,11.376
52292148000,0.87881309,0.32240859,0.34909144,-0.04330562,44.370,39.903,11.199
52312148125,0.88006169,0.32075402,0.34749001,-0.04311558,44.045,39.738,11.023
52332148225,0.88130420,0.31909722,0.34588617,-0.04292525,43.721,39.573,10.849
52352148325,0.88254064,0.31743822,0.34427997,-0.04273462,43.399,39.406,10.676
52372148425,0.88377100,0.31577703,0.34267136,-0.04254369,43.078,39.239,10.506
52392148525,0.88499987,0.31410077,0.34105873,-0.04236637,42.757,39.071,10.334
52412148625,0.88622701,0.31240946,0.33944201,-0.04220268,42.434,38.904,10.161
52432148725,0.88745254,0.31070313,0.33782116,-0.04205264,42.110,38.736,9.988
52452148825,0.88867623,0.30898175,0.33619609,-0.04191627,41.785,38.568,9.813
52472148925,0.88989365,0.30725819,0.33456865,-0.04177960,41.461,38.399,9.640
52522149175,0.89110470,0.30553243,0.33293882,-0.04164264,41.139,38.230,9.469
52542149275,0.89230937,0.30380452,0.33130661,-0.04150538,40.818,38.059,9.299
52562149375,0.89350772,0.30207440,0.32967207,-0.04136782,40.498,37.888,9.131
52582149475,0.89469975,0.30034217,0.32803515,-0.04122997,40.180,37.716,8.965
52602149575,0.89588070,0.29861790,0.32640034,-0.04108490,39.866,37.544,8.802
52622149675,0.89705068,0.29690161,0.32476768,-0.04093261,39.554,37.371,8.642
52642149775,0.89820975,0.29519334,0.32313722,-0.04077308,39.246,37.197,8.485
52662149875,0.89935803,0.29349312,0.32150900,-0.04060632,38.941,37.023,8.331
52682149975,0.90050012,0.29179090,0.31987858,-0.04043928,38.637,36.848,8.179
52702150075,0.90163594,0.29008663,0.31824595,-0.04027196,38.334,36.673,8.028
52722150150,0.90276563,0.28838038,0.31661114,-0.04010436,38.033,36.497,7.879
52742150250,0.90388906,0.28667215,0.31497416,-0.03993649,37.733,36.320,7.731
52762150375,0.90500629,0.28496194,0.31333497,-0.03976834,37.434,36.143,7.585
52782150475,0.90611726,0.28324977,0.31169367,-0.03959992,37.136,35.965,7.440
52802150550,0.90722638,0.28152558,0.31004551,-0.03943824,36.838,35.787,7.296
52822150675,0.90833366,0.27978942,0.30839053,-0.03928330,36.539,35.607,7.151
52842150525,0.90943885,0.27804121,0.30672866,-0.03913512,36.240,35.427,7.006
52952153925,0.91054201,0.27628103,0.30505988,-0.03899369,35.940,35.246,6.860
52972153300,0.91163868,0.27451888,0.30338895,-0.03885199,35.641,35.064,6.717
52992152800,0.91272914,0.27275720,0.30171365,-0.03870273,35.344,34.881,6.576
53012152350,0.91381341,0.27099597,0.30003402,-0.03854590,35.049,34.697,6.437
53032151725,0.91489154,0.26923522,0.29835010,-0.03838149,34.755,34.512,6.300
53052151825,0.91596341,0.26747495,0.29666188,-0.03820950,34.463,34.326,6.166
53072151925,0.91702873,0.26571277,0.29497156,-0.03803724,34.172,34.139,6.033
53092152000,0.91808754,0.26394868,0.29327914,-0.03786470,33.883,33.952,5.902
53112152125,0.91913980,0.26218271,0.29158461,-0.03769190,33.594,33.764,5.772
53152152325,0.92018551,0.26041487,0.28988802,-0.03751883,33.307,33.576,5.644
53172152425,0.92122465,0.25864518,0.28818938,-0.03734549,33.021,33.387,5.517
53192152500,0.92223644,0.25691888,0.28651783,-0.03715099,32.744,33.200,5.397
53212152600,0.92322123,0.25523606,0.28487355,-0.03693531,32.475,33.015,5.284
53232152725,0.92417938,0.25359678,0.28325674,-0.03669845,32.215,32.832,5.178
53252152800,0.92511129,0.25200111,0.28166756,-0.03644041,31.964,32.651,5.079
53272152925,0.92603767,0.25040394,0.28007668,-0.03618214,31.713,32.469,4.981
53292153025,0.92695850,0.24880527,0.27848414,-0.03592366,31.464,32.287,4.884
53312153125,0.92787373,0.24720509,0.27688992,-0.03566496,31.215,32.105,4.788
53332153200,0.92878336,0.24560344,0.27529401,-0.03540605,30.967,31.922,4.694
53352153325,0.92968744,0.24400032,0.27369648,-0.03514692,30.720,31.739,4.601
53372153425,0.93058598,0.24239573,0.27209729,-0.03488758,30.474,31.556,4.508
53392153525,0.93147862,0.24078751,0.27049839,-0.03463547,30.228,31.373,4.416
53412153625,0.93236536,0.23917568,0.26889983,-0.03439060,29.983,31.190,4.324
53432153725,0.93324625,0.23756026,0.26730153,-0.03415296,29.737,31.007,4.232
53452153825,0.93412131,0.23594128,0.26570353,-0.03392258,29.493,30.824,4.141
53472153925,0.93499070,0.23432089,0.26410395,-0.03369199,29.249,30.641,4.050
53492154025,0.93585455,0.23269910,0.26250279,-0.03346121,29.005,30.458,3.961
53512154125,0.93671280,0.23107591,0.26090005,-0.03323022,28.763,30.274,3.872
53532154225,0.93756539,0.22945134,0.25929576,-0.03299903,28.521,30.090,3.785
53552154325,0.93841237,0.22782540,0.25768989,-0.03276765,28.280,29.905,3.699
53572154425,0.93925375,0.22619809,0.25608248,-0.03253607,28.040,29.721,3.613
53592154525,0.94009328,0.22456165,0.25446630,-0.03230405,27.800,29.535,3.529
53612154625,0.94093096,0.22291608,0.25284132,-0.03207160,27.559,29.348,3.444
53632154725,0.94176668,0.22126137,0.25120750,-0.03183871,27.317,29.160,3.361
53652154825,0.94260037,0.21959750,0.24956489,-0.03160539,27.076,28.971,3.278
53672154925,0.94342816,0.21793227,0.24792072,-0.03137187,26.835,28.781,3.196
53692155025,0.94425005,0.21626569,0.24627501,-0.03113815,26.594,28.591,3.115
53712155125,0.94506615,0.21459776,0.24462776,-0.03090425,26.355,28.401,3.035
53732155225,0.94587630,0.21292850,0.24297899,-0.03067015,26.116,28.211,2.957
53752155325,0.94668061,0.21125792,0.24132870,-0.03043585,25.878,28.020,2.879
53792155525,0.94747907,0.20958602,0.23967694,-0.03020137,25.641,27.829,2.802
53812155625,0.94827133,0.20791093,0.23802534,-0.02997428,25.404,27.638,2.726
53832155725,0.94905752,0.20623261,0.23637393,-0.02975457,25.167,27.448,2.649
