timestamp,q0,q1,q2,q3,roll,pitch,yaw
56772170425,0.29540430,-0.71848145,-0.62700282,0.05820796,156.765,27.006,76.568
56792170525,0.29540430,-0.71848145,-0.62700282,0.05820796,156.765,27.006,76.568
56812170600,0.29436591,-0.71854769,-0.62739030,0.05847507,156.902,26.962,76.642
56832170725,0.29380774,-0.71870595,-0.62747002,0.05848191,156.962,26.922,76.660
56852170825,0.29380774,-0.71870595,-0.62747002,0.05848191,156.962,26.922,76.660
56872170925,0.29380774,-0.71870595,-0.62747002,0.05848191,156.962,26.922,76.660
56892171000,0.29277612,-0.71877010,-0.62785361,0.05874972,157.099,26.878,76.733
56912171125,0.29221622,-0.71892445,-0.62793726,0.05875461,157.158,26.838,76.752
56952171325,0.29221622,-0.71892445,-0.62793726,0.05875461,157.158,26.838,76.752
56972171425,0.29221622,-0.71892445,-0.62793726,0.05875461,157.158,26.838,76.752
56992171525,0.29118965,-0.71898606,-0.62831822,0.05902409,157.294,26.795,76.824
57012171600,0.29062812,-0.71913994,-0.62840170,0.05902836,157.354,26.754,76.843
57032171725,0.29062812,-0.71913994,-0.62840170,0.05902836,157.354,26.754,76.843
57052171825,0.29062812,-0.71913994,-0.62840170,0.05902836,157.354,26.754,76.843
57072171900,0.28960719,-0.71920032,-0.62877843,0.05929809,157.489,26.711,76.915
57092172025,0.28904390,-0.71935344,-0.62886208,0.05930209,157.549,26.670,76.933
57112172125,0.28904390,-0.71935344,-0.62886208,0.05930209,157.549,26.670,76.933
57132172225,0.28904390,-0.71935344,-0.62886208,0.05930209,157.549,26.670,76.933
57152172325,0.28802770,-0.71941069,-0.62923701,0.05957419,157.684,26.628,77.005
57172172400,0.28746287,-0.71956346,-0.62932031,0.05957740,157.743,26.587,77.023
57192172525,0.28746287,-0.71956346,-0.62932031,0.05957740,157.743,26.587,77.023
57212172625,0.28746287,-0.71956346,-0.62932031,0.05957740,157.743,26.587,77.023
57232172725,0.28646190,-0.71961462,-0.62969214,0.05985139,157.876,26.545,77.094
57252173425,0.28588224,-0.71976955,-0.62977819,0.05985463,157.937,26.503,77.113
57272172925,0.28588224,-0.71976955,-0.62977819,0.05985463,157.937,26.503,77.113
57292173025,0.28588224,-0.71976955,-0.62977819,0.05985463,157.937,26.503,77.113
57312173125,0.28488128,-0.71982005,-0.63014769,0.06013019,158.070,26.462,77.183
57332173200,0.28429760,-0.71997465,-0.63023440,0.06013307,158.131,26.419,77.202
57352173325,0.28429760,-0.71997465,-0.63023440,0.06013307,158.131,26.419,77.202
57372173425,0.28429760,-0.71997465,-0.63023440,0.06013307,158.131,26.419,77.202
57392173525,0.28330161,-0.72002275,-0.63060133,0.06041032,158.264,26.378,77.272
57412173625,0.28271633,-0.72017682,-0.63068783,0.06041257,158.325,26.336,77.291
57432173725,0.28271633,-0.72017682,-0.63068783,0.06041257,158.325,26.336,77.291
57452173825,0.28271633,-0.72017682,-0.63068783,0.06041257,158.325,26.336,77.291
57472173925,0.28172122,-0.72022287,-0.63105355,0.06069250,158.457,26.295,77.360
57492174025,0.28113532,-0.72037632,-0.63113955,0.06069388,158.518,26.252,77.379
57512174125,0.28113532,-0.72037632,-0.63113955,0.06069388,158.518,26.252,77.379
57532174225,0.28113532,-0.72037632,-0.63113955,0.06069388,158.518,26.252,77.379
57552174325,0.28014735,-0.72041980,-0.63150203,0.06097501,158.649,26.211,77.448
57592174525,0.27955934,-0.72057277,-0.63158800,0.06097588,158.711,26.168,77.467
57612174625,0.27955934,-0.72057277,-0.63158800,0.06097588,158.711,26.168,77.467
57632174725,0.27955934,-0.72057277,-0.63158800,0.06097588,158.711,26.168,77.467
57652174825,0.27857298,-0.72061718,-0.63194590,0.06125648,158.841,26.128,77.535
57672174925,0.27798483,-0.72076216,-0.63203976,0.06125430,158.903,26.084,77.555
57692175025,0.27798483,-0.72076216,-0.63203976,0.06125430,158.903,26.084,77.555
57712175125,0.27798483,-0.72076216,-0.63203976,0.06125430,158.903,26.084,77.555
57732175200,0.27700530,-0.72080257,-0.63239611,0.06153767,159.033,26.044,77.623
57752175325,0.27641512,-0.72094737,-0.63248957,0.06153461,159.094,26.001,77.643
57772175425,0.27641512,-0.72094737,-0.63248957,0.06153461,159.094,26.001,77.643
57792175525,0.27641512,-0.72094737,-0.63248957,0.06153461,159.094,26.001,77.643
57812175625,0.27544224,-0.72098387,-0.63284439,0.06182077,159.223,25.962,77.710
57832175725,0.27484254,-0.72113299,-0.63293541,0.06181874,159.285,25.917,77.730
57852175825,0.27484254,-0.72113299,-0.63293541,0.06181874,159.285,25.917,77.730
57872175925,0.27484254,-0.72113299,-0.63293541,0.06181874,159.285,25.917,77.730
57892176025,0.27387401,-0.72116794,-0.63328719,0.06210604,159.414,25.878,77.797
57912176125,0.27326532,-0.72132083,-0.63337607,0.06210545,159.477,25.833,77.816
57932176225,0.27326532,-0.72132083,-0.63337607,0.06210545,159.477,25.833,77.816
57952176325,0.27326532,-0.72132083,-0.63337607,0.06210545,159.477,25.833,77.816
57972176425,0.27230189,-0.72135349,-0.63372530,0.06239445,159.605,25.795,77.883
57992176500,0.27169159,-0.72150580,-0.63381397,0.06239323,159.668,25.750,77.902
58012176600,0.27169159,-0.72150580,-0.63381397,0.06239323,159.668,25.750,77.902
58032176725,0.27169159,-0.72150580,-0.63381397,0.06239323,159.668,25.750,77.902
58052176825,0.27072979,-0.72153561,-0.63416263,0.06268570,159.796,25.711,77.968
58072176925,0.27010493,-0.72168291,-0.63426189,0.06268145,159.860,25.665,77.989
58092177025,0.27010493,-0.72168291,-0.63426189,0.06268145,159.860,25.665,77.989
58112177100,0.27010493,-0.72168291,-0.63426189,0.06268145,159.860,25.665,77.989
58132177200,0.26914997,-0.72171074,-0.63460703,0.06297477,159.987,25.627,78.055
58152177325,0.26852306,-0.72185737,-0.63470629,0.06297010,160.051,25.580,78.076
58172177325,0.26852306,-0.72185737,-0.63470629,0.06297010,160.051,25.580,78.076
58282180600,0.26852306,-0.72185737,-0.63470629,0.06297010,160.051,25.580,78.076
58302179900,0.26757153,-0.72188632,-0.63504609,0.06326204,160.178,25.542,78.140
58322179425,0.26694374,-0.72202822,-0.63514956,0.06325607,160.242,25.496,78.162
58342178950,0.26694374,-0.72202822,-0.63514956,0.06325607,160.242,25.496,78.162
58362178375,0.26694374,-0.72202822,-0.63514956,0.06325607,160.242,25.496,78.162
58382178475,0.26599834,-0.72205324,-0.63548820,0.06355123,160.368,25.458,78.226
58402178575,0.26536903,-0.72219151,-0.63559501,0.06354284,160.432,25.411,78.248
58422178675,0.26536903,-0.72219151,-0.63559501,0.06354284,160.432,25.411,78.248
58442178775,0.26536903,-0.72219151,-0.63559501,0.06354284,160.432,25.411,78.248
58462178875,0.26443237,-0.72221122,-0.63593293,0.06384190,160.557,25.375,78.313
58482178975,0.26382817,-0.72235884,-0.63601679,0.06383614,160.618,25.330,78.331
58502179075,0.26382817,-0.72235884,-0.63601679,0.06383614,160.618,25.330,78.331
58522179175,0.26382817,-0.72235884,-0.63601679,0.06383614,160.618,25.330,78.331
58542179275,0.26289519,-0.72237782,-0.63635132,0.06413581,160.743,25.293,78.394
58562179350,0.26228974,-0.72252455,-0.63643519,0.06412968,160.804,25.248,78.413
58582179475,0.26228974,-0.72252455,-0.63643519,0.06412968,160.804,25.248,78.413
58602179550,0.26228974,-0.72252455,-0.63643519,0.06412968,160.804,25.248,78.413
58622179675,0.26136357,-0.72254143,-0.63676659,0.06443041,160.927,25.212,78.476
58642179775,0.26076992,-0.72269228,-0.63683926,0.06442568,160.987,25.167,78.492
58662179875,0.26076992,-0.72269228,-0.63683926,0.06442568,160.987,25.167,78.492
58682179975,0.26076992,-0.72269228,-0.63683926,0.06442568,160.987,25.167,78.492
58702180075,0.25984815,-0.72270698,-0.63716857,0.06472843,161.110,25.131,78.554
58722180175,0.25926689,-0.72286201,-0.63722985,0.06472484,161.168,25.087,78.569
58742180275,0.25926689,-0.72286201,-0.63722985,0.06472484,161.168,25.087,78.569
58762180375,0.25926689,-0.72286201,-0.63722985,0.06472484,161.168,25.087,78.569
58782180450,0.25835029,-0.72287459,-0.63755678,0.06502929,161.291,25.052,78.631
58802180575,0.25776745,-0.72302911,-0.63761790,0.06502506,161.349,25.008,78.645
58822180675,0.25776745,-0.72302911,-0.63761790,0.06502506,161.349,25.008,78.645
58862180875,0.25776745,-0.72302911,-0.63761790,0.06502506,161.349,25.008,78.645
58882180975,0.25685154,-0.72304227,-0.63794137,0.06532967,161.471,24.973,78.707
58902181075,0.25626820,-0.72319567,-0.63800255,0.06532519,161.529,24.928,78.721
58922181150,0.25626820,-0.72319567,-0.63800255,0.06532519,161.529,24.928,78.721
58942181275,0.25626820,-0.72319567,-0.63800255,0.06532519,161.529,24.928,78.721
58962181375,0.25535948,-0.72320547,-0.63832420,0.06563226,161.650,24.894,78.782
58982181475,0.25477407,-0.72335863,-0.63838512,0.06562695,161.708,24.849,78.796
59002181575,0.25477407,-0.72335863,-0.63838512,0.06562695,161.708,24.849,78.796
59022181675,0.25477407,-0.72335863,-0.63838512,0.06562695,161.708,24.849,78.796
59042181775,0.25387837,-0.72336132,-0.63870668,0.06593894,161.829,24.816,78.857
59062181875,0.25328951,-0.72351508,-0.63876701,0.06593220,161.887,24.771,78.871
59082181975,0.25328951,-0.72351508,-0.63876701,0.06593220,161.887,24.771,78.871
59102182075,0.25328951,-0.72351508,-0.63876701,0.06593220,161.887,24.771,78.871
59122182175,0.25239503,-0.72351825,-0.63908511,0.06624431,162.007,24.738,78.932
59142182275,0.25180555,-0.72367092,-0.63914550,0.06623733,162.065,24.693,78.945
59162182375,0.25180555,-0.72367092,-0.63914550,0.06623733,162.065,24.693,78.945
59182182450,0.25180555,-0.72367092,-0.63914550,0.06623733,162.065,24.693,78.945
59202182575,0.25091608,-0.72367213,-0.63946127,0.06655115,162.185,24.659,79.006
59222182675,0.25032888,-0.72382206,-0.63952260,0.06654263,162.242,24.615,79.020
59242182775,0.25032888,-0.72382206,-0.63952260,0.06654263,162.242,24.615,79.020
59262182875,0.25032888,-0.72382206,-0.63952260,0.06654263,162.242,24.615,79.020
59282182975,0.24944019,-0.72382486,-0.63983398,0.06685537,162.361,24.581,79.079
59302183075,0.24886390,-0.72396690,-0.63989884,0.06684423,162.418,24.537,79.093
59322183175,0.24886390,-0.72396690,-0.63989884,0.06684423,162.418,24.537,79.093
59342183275,0.24886390,-0.72396690,-0.63989884,0.06684423,162.418,24.537,79.093
59362183375,0.24798242,-0.72396598,-0.64020896,0.06716005,162.536,24.504,79.153
59382183475,0.24740409,-0.72410789,-0.64027348,0.06714795,162.593,24.460,79.167
59402183575,0.24740409,-0.72410789,-0.64027348,0.06714795,162.593,24.460,79.167
59422183675,0.24740409,-0.72410789,-0.64027348,0.06714795,162.593,24.460,79.167
59442183775,0.24653109,-0.72410123,-0.64058393,0.06746893,162.711,24.428,79.226
59462183875,0.24592861,-0.72424631,-0.64065279,0.06745669,162.770,24.382,79.241
59502184075,0.24592861,-0.72424631,-0.64065279,0.06745669,162.770,24.382,79.241
59522184150,0.24592861,-0.72424631,-0.64065279,0.06745669,162.770,24.382,79.241
59542184275,0.24505884,-0.72423965,-0.64095965,0.06777768,162.887,24.351,79.300
59562184375,0.24444800,-0.72438468,-0.64103028,0.06776567,162.947,24.304,79.315
59582184475,0.24444800,-0.72438468,-0.64103028,0.06776567,162.947,24.304,79.315
59602184550,0.24444800,-0.72438468,-0.64103028,0.06776567,162.947,24.304,79.315
59622184675,0.24358392,-0.72437774,-0.64133302,0.06808614,163.063,24.273,79.373
59642184775,0.24297175,-0.72451843,-0.64140773,0.06807273,163.123,24.225,79.389
59662184875,0.24297175,-0.72451843,-0.64140773,0.06807273,163.123,24.225,79.389
59682184975,0.24297175,-0.72451843,-0.64140773,0.06807273,163.123,24.225,79.389
59702185050,0.24211245,-0.72450881,-0.64170907,0.06839603,163.239,24.195,79.447
59722185175,0.24149919,-0.72464566,-0.64178729,0.06838043,163.299,24.147,79.463
59742185275,0.24149919,-0.72464566,-0.64178729,0.06838043,163.299,24.147,79.463
59762185375,0.24149919,-0.72464566,-0.64178729,0.06838043,163.299,24.147,79.463
59782185475,0.24064498,-0.72463417,-0.64208634,0.06870544,163.415,24.117,79.520
59802185575,0.24003019,-0.72477043,-0.64216441,0.06868921,163.474,24.070,79.537
59822185675,0.24003019,-0.72477043,-0.64216441,0.06868921,163.474,24.070,79.537
59842185775,0.24003019,-0.72477043,-0.64216441,0.06868921,163.474,24.070,79.537
59862185875,0.23917637,-0.72475944,-0.64246042,0.06901463,163.590,24.039,79.594
59882185975,0.23856117,-0.72489458,-0.64253846,0.06899810,163.649,23.992,79.610
59902186075,0.23856117,-0.72489458,-0.64253846,0.06899810,163.649,23.992,79.610
59922186175,0.23856117,-0.72489458,-0.64253846,0.06899810,163.649,23.992,79.610
59942186250,0.23771476,-0.72488061,-0.64283258,0.06932588,163.764,23.962,79.666
59962186350,0.23709748,-0.72501541,-0.64291039,0.06930855,163.824,23.914,79.683
59982186450,0.23709748,-0.72501541,-0.64291039,0.06930855,163.824,23.914,79.683
60002186575,0.23709748,-0.72501541,-0.64291039,0.06930855,163.824,23.914,79.683
60022186675,0.23625810,-0.72499825,-0.64320295,0.06963912,163.938,23.885,79.739
60042186775,0.23563154,-0.72513364,-0.64328209,0.06962134,163.998,23.836,79.755
60062201550,0.23563154,-0.72513364,-0.64328209,0.06962134,163.998,23.836,79.755
60082185675,0.23563154,-0.72513364,-0.64328209,0.06962134,163.998,23.836,79.755
60132187225,0.23479632,-0.72511536,-0.64357204,0.06995309,164.112,23.807,79.811
60152187325,0.23416116,-0.72525086,-0.64365270,0.06993525,164.173,23.758,79.828
60172187425,0.23416116,-0.72525086,-0.64365270,0.06993525,164.173,23.758,79.828
60192187525,0.23416116,-0.72525086,-0.64365270,0.06993525,164.173,23.758,79.828
60212187600,0.23332970,-0.72523088,-0.64394073,0.07026912,164.286,23.730,79.883
60232187725,0.23268970,-0.72536616,-0.64402195,0.07025076,164.348,23.680,79.900
60252187825,0.23268970,-0.72536616,-0.64402195,0.07025076,164.348,23.680,79.900
60272187925,0.23268970,-0.72536616,-0.64402195,0.07025076,164.348,23.680,79.900
60292188025,0.23186640,-0.72534427,-0.64430689,0.07058544,164.460,23.652,79.955
60312188125,0.23121319,-0.72548023,-0.64439053,0.07056731,164.523,23.602,79.972
60332188225,0.23121319,-0.72548023,-0.64439053,0.07056731,164.523,23.602,79.972
60352188325,0.23121319,-0.72548023,-0.64439053,0.07056731,164.523,23.602,79.972
60372187125,0.23039386,-0.72545663,-0.64467352,0.07090409,164.635,23.574,80.027
60392188525,0.22973939,-0.72559191,-0.64475691,0.07088523,164.697,23.523,80.044
60412188625,0.22973939,-0.72559191,-0.64475691,0.07088523,164.697,23.523,80.044
60432188725,0.22973939,-0.72559191,-0.64475691,0.07088523,164.697,23.523,80.044
60452188825,0.22892199,-0.72556776,-0.64503750,0.07122335,164.809,23.496,80.098
60472188925,0.22827827,-0.72569570,-0.64512412,0.07120148,164.870,23.446,80.115
60492189025,0.22827827,-0.72569570,-0.64512412,0.07120148,164.870,23.446,80.115
60512189125,0.22827827,-0.72569570,-0.64512412,0.07120148,164.870,23.446,80.115
60532189225,0.22746773,-0.72566922,-0.64540253,0.07154152,164.981,23.419,80.169
60552189325,0.22682591,-0.72579451,-0.64549011,0.07151815,165.043,23.368,80.187
60572189425,0.22682591,-0.72579451,-0.64549011,0.07151815,165.043,23.368,80.187
60592189525,0.22682591,-0.72579451,-0.64549011,0.07151815,165.043,23.368,80.187
60612189625,0.22602058,-0.72576631,-0.64576630,0.07185992,165.153,23.342,80.240
60632189725,0.22537357,-0.72589138,-0.64585450,0.07183613,165.215,23.291,80.258
60652189825,0.22537357,-0.72589138,-0.64585450,0.07183613,165.215,23.291,80.258
60672189925,0.22537357,-0.72589138,-0.64585450,0.07183613,165.215,23.291,80.258
60692190025,0.22457041,-0.72586231,-0.64612858,0.07217960,165.325,23.265,80.311
60712190125,0.22391163,-0.72598774,-0.64621894,0.07215583,165.387,23.214,80.329
60762190375,0.22391163,-0.72598774,-0.64621894,0.07215583,165.387,23.214,80.329
60782190475,0.22391163,-0.72598774,-0.64621894,0.07215583,165.387,23.214,80.329
60802190575,0.22311502,-0.72595662,-0.64649073,0.07250105,165.497,23.188,80.382
60822190675,0.22245438,-0.72608146,-0.64658093,0.07247664,165.560,23.136,80.400
60842190775,0.22245438,-0.72608146,-0.64658093,0.07247664,165.560,23.136,80.400
60862190650,0.22245438,-0.72608146,-0.64658093,0.07247664,165.560,23.136,80.400
60982193900,0.22166533,-0.72604911,-0.64684937,0.07282210,165.668,23.111,80.452
61002193250,0.22100259,-0.72617319,-0.64693964,0.07279741,165.731,23.059,80.470
61022192750,0.22100259,-0.72617319,-0.64693964,0.07279741,165.731,23.059,80.470
61042192250,0.22100259,-0.72617319,-0.64693964,0.07279741,165.731,23.059,80.470
61062191875,0.22021952,-0.72613778,-0.64720700,0.07314632,165.839,23.034,80.522
61082191975,0.21955506,-0.72626148,-0.64729685,0.07312059,165.902,22.982,80.540
61102192050,0.21955506,-0.72626148,-0.64729685,0.07312059,165.902,22.982,80.540
61122192175,0.21955506,-0.72626148,-0.64729685,0.07312059,165.902,22.982,80.540
61142192275,0.21877623,-0.72622504,-0.64756173,0.07347075,166.010,22.958,80.591
61162192375,0.21811047,-0.72634793,-0.64765146,0.07344450,166.072,22.905,80.609
61182192475,0.21811047,-0.72634793,-0.64765146,0.07344450,166.072,22.905,80.609
61202192575,0.21811047,-0.72634793,-0.64765146,0.07344450,166.072,22.905,80.609
61222192650,0.21734040,-0.72631001,-0.64791298,0.07379485,166.179,22.882,80.660
61242192775,0.21669305,-0.72644026,-0.64798655,0.07377056,166.240,22.831,80.675
61262192875,0.21669305,-0.72644026,-0.64798655,0.07377056,166.240,22.831,80.675
61282192975,0.21669305,-0.72644026,-0.64798655,0.07377056,166.240,22.831,80.675
61302193075,0.21592651,-0.72640067,-0.64824650,0.07412340,166.346,22.807,80.725
61322193175,0.21529883,-0.72653839,-0.64830355,0.07410050,166.404,22.758,80.738
61342193275,0.21529883,-0.72653839,-0.64830355,0.07410050,166.404,22.758,80.738
61392193525,0.21529883,-0.72653839,-0.64830355,0.07410050,166.404,22.758,80.738
61412193625,0.21453746,-0.72649723,-0.64856140,0.07445507,166.510,22.735,80.788
61432193725,0.21390847,-0.72663262,-0.64862025,0.07443096,166.569,22.685,80.801
61452193825,0.21390847,-0.72663262,-0.64862025,0.07443096,166.569,22.685,80.801
61472193925,0.21390847,-0.72663262,-0.64862025,0.07443096,166.569,22.685,80.801
61492194025,0.21314545,-0.72659132,-0.64887661,0.07478780,166.675,22.662,80.851
61512194125,0.21251719,-0.72672059,-0.64894098,0.07476122,166.733,22.612,80.864
61532194200,0.21251719,-0.72672059,-0.64894098,0.07476122,166.733,22.612,80.864
61552194325,0.21251719,-0.72672059,-0.64894098,0.07476122,166.733,22.612,80.864
61572194425,0.21176244,-0.72667711,-0.64919496,0.07511954,166.838,22.589,80.914
61592194525,0.21113195,-0.72680591,-0.64925927,0.07509239,166.896,22.539,80.927
61612194625,0.21113195,-0.72680591,-0.64925927,0.07509239,166.896,22.539,80.927
61632194725,0.21113195,-0.72680591,-0.64925927,0.07509239,166.896,22.539,80.927
61652194825,0.21038574,-0.72675744,-0.64951351,0.07545637,167.001,22.518,80.977
61672194900,0.20975236,-0.72689157,-0.64957140,0.07542931,167.060,22.467,80.989
61692195025,0.20975236,-0.72689157,-0.64957140,0.07542931,167.060,22.467,80.989
61712195100,0.20975236,-0.72689157,-0.64957140,0.07542931,167.060,22.467,80.989
61732195225,0.20900948,-0.72684336,-0.64982241,0.07579310,167.164,22.446,81.038
61752195325,0.20837484,-0.72697822,-0.64987848,0.07576643,167.222,22.395,81.050
61772195425,0.20837484,-0.72697822,-0.64987848,0.07576643,167.222,22.395,81.050
61792195525,0.20837484,-0.72697822,-0.64987848,0.07576643,167.222,22.395,81.050
61812195625,0.20763695,-0.72692857,-0.65012743,0.07613197,167.326,22.375,81.099
61832195725,0.20700474,-0.72706071,-0.65018455,0.07610390,167.384,22.324,81.111
61852195825,0.20700474,-0.72706071,-0.65018455,0.07610390,167.384,22.324,81.111
61872195925,0.20700474,-0.72706071,-0.65018455,0.07610390,167.384,22.324,81.111
61892196025,0.20626918,-0.72701012,-0.65043172,0.07647148,167.488,22.304,81.160
